[7345891.6572108008,3524985.3319260404] "cat: 1" 1:(9) => 895416.000000000000000000,88259.000000000000000000,2605458.000000000000000000,677.000000000000000000,4544.000000000000000000,255369.000000000000000000,451122.000000000000000000,2836415.000000000000000000,16937.000000000000000000
[2232991.6572108008,4175085.3319260404] "cat: 2" 1:(9) => 167321.000000000000000000,103819.000000000000000000,17657.000000000000000000,902.000000000000000000,2269.000000000000000000,10470.000000000000000000,4266.000000000000000000,5734.000000000000000000,9560.000000000000000000
[298291.6572108008,2968485.3319260404] "cat: 3" 1:(9) => 1089092.000000000000000000,196740.000000000000000000,10260.000000000000000000,225.000000000000000000,15722.000000000000000000,185565.000000000000000000,979287.000000000000000000,23151051.000000000000000000,25629.000000000000000000
[-18953608.3427891992,-1553714.6680739596] "cat: 4" 1:(9) => 1351.000000000000000000,908.000000000000000000,0.000000000000000000,0.000000000000000000,9.000000000000000000,0.000000000000000000,76.000000000000000000,0.000000000000000000,1395.000000000000000000
[175291.6572108008,4292685.3319260404] "cat: 5" 1:(9) => 69.000000000000000000,3119.000000000000000000,1194.000000000000000000,0.000000000000000000,28.000000000000000000,3.000000000000000000,429.000000000000000000,174.000000000000000000,0.000000000000000000
[1952491.6572108008,-1343414.6680739596] "cat: 6" 1:(9) => 842075.000000000000000000,8232800.000000000000000000,1889364.000000000000000000,80128.000000000000000000,4489.000000000000000000,2473571.000000000000000000,5461.000000000000000000,308325.000000000000000000,40718.000000000000000000
[-6879808.3427891992,1882485.3319260404] "cat: 7" 1:(9) => 249.000000000000000000,2048.000000000000000000,1505.000000000000000000,483.000000000000000000,103.000000000000000000,15.000000000000000000,2.000000000000000000,0.000000000000000000,2109.000000000000000000
[5292091.6572108008,4103385.3319260404] "cat: 8" 1:(9) => 572240.000000000000000000,117971.000000000000000000,42137.000000000000000000,369.000000000000000000,5496.000000000000000000,59959.000000000000000000,95437.000000000000000000,48130.000000000000000000,21969.000000000000000000
[-7230208.3427891992,-3577514.6680739596] "cat: 9" 1:(9) => 6990178.000000000000000000,4558614.000000000000000000,951964.000000000000000000,979910.000000000000000000,53012.000000000000000000,10186323.000000000000000000,5189263.000000000000000000,1480753.000000000000000000,542767.000000000000000000
[14960491.6572108008,-2704514.6680739596] "cat: 10" 1:(9) => 6865182.000000000000000000,9974622.000000000000000000,13350690.000000000000000000,1107089.000000000000000000,101402.000000000000000000,18757530.000000000000000000,31087986.000000000000000000,4061338.000000000000000000,436115.000000000000000000
[1573591.6572108008,4688385.3319260404] "cat: 11" 1:(9) => 216687.000000000000000000,519228.000000000000000000,132627.000000000000000000,1425.000000000000000000,15167.000000000000000000,0.000000000000000000,12877.000000000000000000,26384.000000000000000000,7307.000000000000000000
