[7345891.6572108008,3524985.3319260404] "cat: 1" 1:(9) => 875507.000000000000000000,87794.000000000000000000,2670059.000000000000000000,789.000000000000000000,7063.000000000000000000,253039.000000000000000000,450690.000000000000000000,2801930.000000000000000000,7326.000000000000000000
[2232991.6572108008,4175085.3319260404] "cat: 2" 1:(9) => 159836.000000000000000000,111556.000000000000000000,17540.000000000000000000,886.000000000000000000,2602.000000000000000000,10048.000000000000000000,4290.000000000000000000,5664.000000000000000000,9576.000000000000000000
[298291.6572108008,2968485.3319260404] "cat: 3" 1:(9) => 1179133.000000000000000000,219492.000000000000000000,892.000000000000000000,240.000000000000000000,23583.000000000000000000,184271.000000000000000000,911336.000000000000000000,23109192.000000000000000000,25432.000000000000000000
[-18953608.3427891992,-1553714.6680739596] "cat: 4" 1:(9) => 1351.000000000000000000,908.000000000000000000,0.000000000000000000,0.000000000000000000,9.000000000000000000,0.000000000000000000,76.000000000000000000,0.000000000000000000,1395.000000000000000000
[175291.6572108008,4292685.3319260404] "cat: 5" 1:(9) => 53.000000000000000000,3140.000000000000000000,1188.000000000000000000,0.000000000000000000,31.000000000000000000,3.000000000000000000,427.000000000000000000,174.000000000000000000,0.000000000000000000
[1952491.6572108008,-1343414.6680739596] "cat: 6" 1:(9) => 801509.000000000000000000,8313969.000000000000000000,1846569.000000000000000000,81342.000000000000000000,8514.000000000000000000,2453674.000000000000000000,3680.000000000000000000,327737.000000000000000000,39937.000000000000000000
[-6879808.3427891992,1882485.3319260404] "cat: 7" 1:(9) => 212.000000000000000000,2188.000000000000000000,1432.000000000000000000,445.000000000000000000,127.000000000000000000,15.000000000000000000,2.000000000000000000,0.000000000000000000,2093.000000000000000000
[5292091.6572108008,4103385.3319260404] "cat: 8" 1:(9) => 574943.000000000000000000,116335.000000000000000000,42333.000000000000000000,411.000000000000000000,9608.000000000000000000,60345.000000000000000000,93476.000000000000000000,45383.000000000000000000,20874.000000000000000000
[-7230208.3427891992,-3577514.6680739596] "cat: 9" 1:(9) => 7247206.000000000000000000,4060959.000000000000000000,943935.000000000000000000,1028172.000000000000000000,64736.000000000000000000,10397113.000000000000000000,5202643.000000000000000000,1492851.000000000000000000,495169.000000000000000000
[14960491.6572108008,-2704514.6680739596] "cat: 10" 1:(9) => 6985885.000000000000000000,9959893.000000000000000000,13391864.000000000000000000,1112707.000000000000000000,128788.000000000000000000,18504965.000000000000000000,31353438.000000000000000000,3892676.000000000000000000,411738.000000000000000000
[1573591.6572108008,4688385.3319260404] "cat: 11" 1:(9) => 212760.000000000000000000,506792.000000000000000000,138424.000000000000000000,1381.000000000000000000,25820.000000000000000000,0.000000000000000000,12870.000000000000000000,26388.000000000000000000,7267.000000000000000000
[-8532508.3427891992,2612685.3319260404] "cat: 12" 1:(9) => 2950.000000000000000000,63312.000000000000000000,15646.000000000000000000,31620.000000000000000000,1316.000000000000000000,170.000000000000000000,495.000000000000000000,53.000000000000000000,85978.000000000000000000
[5625991.6572108008,2787585.3319260404] "cat: 13" 1:(9) => 291.000000000000000000,66.000000000000000000,0.000000000000000000,16.000000000000000000,2942.000000000000000000,0.000000000000000000,280.000000000000000000,4340.000000000000000000,1307.000000000000000000
[10050691.6572108008,2557485.3319260404] "cat: 14" 1:(9) => 1174087.000000000000000000,189716.000000000000000000,13665.000000000000000000,4042.000000000000000000,7200.000000000000000000,49358.000000000000000000,198.000000000000000000,2677.000000000000000000,144320.000000000000000000
[5002891.6572108008,4104285.3319260404] "cat: 15" 1:(9) => 187754.000000000000000000,66601.000000000000000000,37107.000000000000000000,132.000000000000000000,6320.000000000000000000,7772.000000000000000000,4499.000000000000000000,4424.000000000000000000,14781.000000000000000000
[-6629908.3427891992,1444185.3319260404] "cat: 16" 1:(9) => 3473.000000000000000000,468.000000000000000000,52.000000000000000000,13.000000000000000000,736.000000000000000000,0.000000000000000000,4.000000000000000000,0.000000000000000000,644.000000000000000000
[518791.6572108008,4911285.3319260404] "cat: 17" 1:(9) => 173630.000000000000000000,75645.000000000000000000,50380.000000000000000000,1224.000000000000000000,38360.000000000000000000,0.000000000000000000,54.000000000000000000,66.000000000000000000,2212.000000000000000000
[-7210408.3427891992,3390885.3319260404] "cat: 18" 1:(9) => 31.000000000000000000,0.000000000000000000,0.000000000000000000,96.000000000000000000,48.000000000000000000,0.000000000000000000,382.000000000000000000,0.000000000000000000,966.000000000000000000
[10066291.6572108008,2920185.3319260404] "cat: 19" 1:(9) => 16014.000000000000000000,334595.000000000000000000,69162.000000000000000000,18.000000000000000000,7.000000000000000000,3738.000000000000000000,617.000000000000000000,20069.000000000000000000,244.000000000000000000
[-7198408.3427891992,-1815314.6680739596] "cat: 20" 1:(9) => 863937.000000000000000000,6811455.000000000000000000,1117522.000000000000000000,324182.000000000000000000,11722.000000000000000000,1013304.000000000000000000,765065.000000000000000000,985769.000000000000000000,144239.000000000000000000
[1980391.6572108008,4423785.3319260404] "cat: 21" 1:(9) => 166920.000000000000000000,326891.000000000000000000,56752.000000000000000000,652.000000000000000000,4065.000000000000000000,8714.000000000000000000,376.000000000000000000,114.000000000000000000,2982.000000000000000000
[2651491.6572108008,-2389214.6680739596] "cat: 22" 1:(9) => 385167.000000000000000000,546325.000000000000000000,343162.000000000000000000,84662.000000000000000000,3433.000000000000000000,4947331.000000000000000000,6284.000000000000000000,101181.000000000000000000,5068.000000000000000000
[-5914108.3427891992,-1142114.6680739596] "cat: 23" 1:(9) => 23484865.000000000000000000,48347940.000000000000000000,4942252.000000000000000000,1557540.000000000000000000,252645.000000000000000000,14233268.000000000000000000,16580.000000000000000000,41268.000000000000000000,1673457.000000000000000000
[-9870808.3427891992,1874985.3319260404] "cat: 24" 1:(9) => 28012.000000000000000000,200119.000000000000000000,3428.000000000000000000,1282.000000000000000000,314.000000000000000000,4148.000000000000000000,0.000000000000000000,93.000000000000000000,17901.000000000000000000
[17757391.6572108008,-973214.6680739596] "cat: 25" 1:(9) => 4532.000000000000000000,302538.000000000000000000,0.000000000000000000,0.000000000000000000,146.000000000000000000,29.000000000000000000,36.000000000000000000,0.000000000000000000,66631.000000000000000000
[-7183108.3427891992,2009385.3319260404] "cat: 26" 1:(9) => 8.000000000000000000,826.000000000000000000,137.000000000000000000,270.000000000000000000,138.000000000000000000,0.000000000000000000,4.000000000000000000,0.000000000000000000,2497.000000000000000000
[12774391.6572108008,500985.3319260404] "cat: 27" 1:(9) => 7678.000000000000000000,55073.000000000000000000,0.000000000000000000,0.000000000000000000,717.000000000000000000,23.000000000000000000,10.000000000000000000,0.000000000000000000,2051.000000000000000000
[2808091.6572108008,4309485.3319260404] "cat: 28" 1:(9) => 702624.000000000000000000,474547.000000000000000000,20977.000000000000000000,1291.000000000000000000,22533.000000000000000000,2422.000000000000000000,1500.000000000000000000,6239.000000000000000000,14364.000000000000000000
[10743691.6572108008,2264085.3319260404] "cat: 29" 1:(9) => 2536226.000000000000000000,3747825.000000000000000000,74429.000000000000000000,6928.000000000000000000,10351.000000000000000000,961796.000000000000000000,229.000000000000000000,466.000000000000000000,176436.000000000000000000
[3327091.6572108008,-371714.6680739596] "cat: 30" 1:(9) => 170762.000000000000000000,42193.000000000000000000,37929.000000000000000000,2803.000000000000000000,1002.000000000000000000,22555.000000000000000000,0.000000000000000000,0.000000000000000000,22283.000000000000000000
[3122491.6572108008,5107785.3319260404] "cat: 31" 1:(9) => 1214203.000000000000000000,997200.000000000000000000,37944.000000000000000000,4648.000000000000000000,19597.000000000000000000,0.000000000000000000,100.000000000000000000,11.000000000000000000,24837.000000000000000000
[11678491.6572108008,1392885.3319260404] "cat: 32" 1:(9) => 881970.000000000000000000,946202.000000000000000000,12296.000000000000000000,72705.000000000000000000,1549.000000000000000000,56156.000000000000000000,31.000000000000000000,247.000000000000000000,50392.000000000000000000
[1417891.6572108008,626985.3319260404] "cat: 33" 1:(9) => 788178.000000000000000000,3983747.000000000000000000,140691.000000000000000000,20211.000000000000000000,6893.000000000000000000,199551.000000000000000000,0.000000000000000000,151.000000000000000000,44588.000000000000000000
[-10867408.3427891992,5369385.3319260404] "cat: 34" 1:(9) => 6316715.000000000000000000,52079325.000000000000000000,2679993.000000000000000000,867285.000000000000000000,126112.000000000000000000,4262809.000000000000000000,25569993.000000000000000000,6536232.000000000000000000,13424757.000000000000000000
[-2669908.3427891992,1742085.3319260404] "cat: 35" 1:(9) => 3252.000000000000000000,1708.000000000000000000,6283.000000000000000000,4.000000000000000000,342.000000000000000000,15110.000000000000000000,731.000000000000000000,16234.000000000000000000,8237.000000000000000000
[-8997508.3427891992,2109885.3319260404] "cat: 36" 1:(9) => 451.000000000000000000,2081.000000000000000000,13.000000000000000000,71.000000000000000000,100.000000000000000000,0.000000000000000000,5.000000000000000000,0.000000000000000000,1669.000000000000000000
